id,hhb,hbo2,ca,na
11716,5.402049,3.9293892,7.2662377,3.654014
11717,11.726601,4.5641627,8.245792,3.210453
11718,7.7301435,4.1585445,8.892199,4.321029
11719,2.3099306,3.3849177,8.226784,3.3203895
11720,10.217413,3.9400496,9.4502125,4.2917557
11721,6.0908847,3.9563134,11.17697,2.8127952
11722,9.310076,3.4703858,8.143989,3.233849
11723,6.211877,3.294351,8.634682,2.7029955
11724,4.860857,3.9025757,7.426912,2.6964555
11725,3.7121494,4.0538397,5.176312,0.45430908
11726,8.956045,3.4847283,8.550039,2.7728543
11727,4.9038873,3.8448315,8.91347,2.9745317
11728,9.201491,3.9236367,9.12193,3.9871712
11729,9.570227,4.3287225,7.353338,2.5121143
11730,10.461868,4.451248,7.77043,3.765578
11731,5.969759,4.062401,9.497282,2.7386556
11732,7.575,3.3027606,8.695274,3.1944556
11733,5.746704,4.7755785,11.080846,3.5245833
11734,4.977403,3.904995,6.568579,0.9033887
11735,4.09422,3.9494998,8.126033,0.34754503
11736,10.234421,4.3528833,8.6661625,2.1762924
11737,12.331373,4.2848635,10.386606,3.5726159
11738,8.776976,3.6832707,7.021369,2.7361963
11739,3.1097484,3.9268982,6.219745,1.4428307
11740,6.5932417,2.9564388,8.18532,1.3203652
11741,8.740615,4.061118,11.706888,1.6611645
11742,9.311269,4.209179,10.324115,2.994561
11743,7.350615,3.6558354,8.6659565,2.1806312
11744,2.8425014,3.8640137,7.5401955,4.3546534
11745,4.703273,4.233223,6.442964,5.058818
11746,6.6333976,4.115203,8.890448,2.9011905
11747,6.753704,3.9409928,8.317014,1.8194984
11748,7.585182,3.7764668,9.314909,1.7930496
11749,8.024935,4.6924996,7.7663674,2.9641879
11750,8.579427,3.1522706,9.777967,3.2166214
11751,6.0539675,3.3963952,9.626391,2.7377496
11752,6.679631,4.2776127,8.896521,4.1350584
11753,11.509798,4.3438044,8.954382,4.3511105
11754,6.713923,4.5971737,9.743906,2.45817
11755,13.255608,4.3883867,8.828229,3.2322304
11756,7.7634797,3.81976,9.393231,2.2901998
11757,9.095952,4.045724,10.90003,2.7701888
11758,10.440382,4.519226,9.178508,3.3652892
11759,6.1739345,3.149451,10.379331,3.2016628
11760,9.498242,3.915831,9.846344,1.941769
11761,5.9955516,3.699765,10.532808,2.867552
11762,6.087453,3.9812531,8.566793,3.01274
11763,8.456017,3.8743744,8.902281,2.5743241
11764,7.491498,3.770019,8.550634,4.2955675
11765,6.8781023,4.4453664,9.8536625,3.4866562
11766,5.9503202,3.0820777,8.452026,3.2765326
11767,4.189672,4.513634,9.273089,5.027524
11768,5.8394923,4.523721,11.281807,3.8127456
11769,11.222461,4.4653635,9.366094,3.7732024
11770,6.545694,4.0434194,10.274129,3.8597445
11771,9.397292,2.6114833,8.354057,4.162106
11772,6.1960154,3.940717,8.109759,3.7558231
11773,1.4576606,4.200155,10.406512,0.26383346
11774,8.704552,3.2713802,10.118547,0.13755035
11775,7.904027,3.8393703,9.665641,3.6476986
11776,11.251518,4.544913,8.120042,2.989788
11777,1.3511063,3.9950402,8.152795,3.21377
11778,7.190053,3.963532,8.049154,1.2081618
11779,10.145574,4.432284,10.042757,2.9827797
11780,5.1101108,4.250153,8.430154,3.230816
11781,5.190589,4.472394,12.292368,3.8849874
11782,9.139397,3.4932919,8.231504,2.000893
11783,6.5056243,3.9609551,7.766632,2.4952428
11784,13.748965,5.0797663,9.510271,3.1100016
11785,11.370723,3.7932613,10.17803,3.403648
11786,10.742201,4.7551336,10.168729,3.8720012
11787,6.573461,2.766692,6.1210737,4.190623
11788,10.309078,5.187989,9.561782,3.887143
11789,9.059449,4.57045,9.160012,3.53163
11790,2.9657328,3.7200668,8.717596,3.8218503
11791,7.606621,4.5812254,9.924118,2.4041095
11792,7.3263726,3.153233,6.4195757,3.228421
11793,7.2010894,4.05217,10.671495,3.7465234
11794,9.595138,4.6684074,9.921428,3.912397
11795,0.24661458,3.6984246,7.998931,1.563349
11796,10.918411,3.620353,8.714573,4.0755897
11797,7.3388205,4.6228952,10.967621,1.9280319
11798,6.121578,3.9093788,10.24996,3.0381122
11799,6.335384,4.778798,9.820087,2.7956066
11800,10.170204,4.930785,7.9031982,1.9263811
11801,8.5235,4.1748257,9.4164715,3.1834846
11802,7.202955,4.61415,11.886754,2.5758224
11803,10.991125,4.447219,10.942742,2.4002852
11804,6.857211,3.514785,8.243521,3.1404767
11805,9.014953,4.447177,8.8720255,3.2209516
11806,3.2265916,4.2158523,7.7329865,1.1747907
11807,10.588247,4.5571127,11.267485,2.7550628
11808,5.2988405,4.172381,7.696492,3.4536834
11809,7.071862,3.6808918,11.590819,2.48375
11810,8.179045,3.7771103,8.330013,3.9301658
11811,12.7521925,4.736152,6.498999,2.5901325
11812,10.737312,4.650895,9.741989,2.7838514
11813,6.79276,3.5297775,9.006029,2.9770293
11814,14.9505825,4.7299886,12.025486,3.2451031
11815,9.500761,4.7428656,11.2707615,3.3654118
11816,8.524275,3.9075897,8.570501,2.582889
11817,6.059547,2.9331527,7.8376923,3.5421977
11818,6.5026298,4.221609,7.871319,4.0057063
11819,8.953977,4.117565,12.012262,3.625496
11820,9.905966,2.7355144,7.7024946,3.131237
11821,7.0182357,4.2215934,8.265402,3.2529855
11822,6.2784815,3.5946374,8.380781,2.324298
11823,6.207281,3.7607703,6.301718,3.2970634
11824,8.817247,4.8997736,9.375181,3.2049038
11825,3.8056362,2.5350478,9.161585,3.290593
11826,6.1041045,3.6102436,8.932326,3.0660126
11827,11.151111,3.8483543,10.062696,2.5572186
11828,9.004493,3.3371499,9.865561,4.2265787
11829,3.7440407,3.550288,6.867579,1.2039595
11830,6.448101,3.825522,11.449047,3.9076362
11831,7.300292,3.7456093,9.203217,3.6009414
11832,11.770556,4.8161974,11.766653,2.8937593
11833,2.704387,3.2689843,8.12555,0.8058685
11834,6.5374527,3.62164,10.223831,3.5250258
11835,9.260595,4.331521,9.315306,3.840444
11836,8.086615,4.095374,8.804414,4.0268493
11837,9.937093,2.562145,8.411795,3.879989
11838,6.6248307,4.109519,6.6811776,3.0469348
11839,10.887697,4.4989123,7.3731165,3.994967
11840,9.960662,4.6532464,14.184881,3.8471043
11841,5.485966,3.9933674,9.5131445,3.0874982
11842,7.67601,3.3495822,10.572428,2.0746017
11843,11.273679,3.9458892,6.960721,4.3510227
11844,10.639546,2.8824184,7.0293794,4.3583155
11845,3.7495637,4.1587615,7.4481516,2.7219589
11846,6.6318955,4.0130835,4.7900977,0.6003139
11847,10.04168,3.2638698,9.079425,2.4336047
11848,7.205682,4.062925,10.634465,3.6809273
11849,5.155783,3.948351,9.1427355,4.1134453
11850,5.8692737,3.331496,7.6500144,2.874923
11851,3.8609061,3.7855296,8.611956,0.9371661
11852,8.295613,3.9895158,9.725396,1.8444779
11853,11.56714,4.847943,11.738405,3.1098466
11854,8.386589,4.3926983,9.36117,2.4686296
11855,4.666759,4.4799767,10.401192,2.8508315
11856,5.591532,4.0475454,8.515645,2.4128397
11857,6.0553985,3.205377,6.6618395,2.9474945
11858,2.4849694,4.121542,8.807508,3.1387086
11859,6.059027,4.1460743,9.2532015,1.4355168
11860,12.620558,4.928092,9.139362,2.2577267
11861,6.568732,4.163142,9.731349,2.4699569
11862,13.408521,3.2670624,6.6228623,3.9167182
11863,4.6329436,3.2802398,6.8729196,3.167144
11864,2.112016,3.7364357,10.291897,3.9921405
11865,4.7118278,4.631328,9.304876,2.589625
11866,8.926811,4.2388244,10.293187,2.560722
11867,8.155962,3.5313327,8.087099,2.4309008
11868,9.969541,5.0340033,10.056833,2.207512
11869,9.147372,4.3980722,9.709666,5.8335733
11870,3.87555,3.7218368,10.270228,3.0832021
11871,5.9085307,3.6923568,9.808571,2.465776
11872,6.756488,4.1388006,9.826269,3.4112797
11873,7.576796,4.013658,8.444456,2.2655807
11874,3.9563568,4.120713,6.641612,4.71576
11875,13.206912,5.2569084,9.86248,3.3633347
11876,11.343138,4.361409,10.991384,2.6186554
11877,7.8180885,4.096867,7.646684,2.173999
11878,5.1828623,3.602211,10.163159,2.5042014
11879,2.1649299,3.9634414,10.256912,2.470208
11880,7.209049,3.7917855,8.058896,2.8180058
11881,10.014737,4.697661,9.695862,2.960519
11882,6.754289,3.9948468,6.436576,5.524011
11883,7.772812,3.8521962,5.8782034,3.2425945
11884,9.765298,4.342778,8.986204,3.6792107
11885,9.070488,4.198647,9.97949,3.827256
11886,4.023094,4.040945,12.193367,3.44171
11887,7.969812,4.255906,10.564879,3.8610523
11888,7.312281,3.0714376,5.7675505,3.2649941
11889,9.76494,4.9504952,11.47717,3.2887
11890,4.262265,3.7990906,9.740075,3.0784054
11891,7.6800127,3.1067593,8.613171,2.3867383
11892,4.8639426,4.0552588,10.732093,2.895314
11893,5.9755497,4.0228157,11.468259,0.19382796
11894,6.840726,3.3292706,7.318097,5.757892
11895,7.6009035,4.305085,10.972166,1.9868829
11896,11.579455,3.9253411,9.472559,3.2710521
11897,8.036044,3.9362953,9.097035,3.3806195
11898,8.323103,2.703414,9.19525,5.496293
11899,3.8750439,2.6909416,7.987264,1.9517667
11900,2.5461879,3.27319,8.19179,1.7891397
11901,5.388636,4.356036,6.3474126,2.7540298
11902,6.8026147,4.139533,9.930779,2.653117
11903,10.7245455,4.9957438,10.505877,3.66269
11904,12.108989,4.810298,12.680043,2.367342
11905,5.6100597,4.646056,10.656838,4.3042235
11906,11.119401,4.5084333,11.106058,3.6530159
11907,10.624033,4.5891914,9.615334,4.9207277
11908,8.666281,4.076808,8.788759,2.689426
11909,5.0282545,3.6054714,8.291207,2.4010463
11910,11.400763,4.230085,9.341629,3.1332736
11911,2.713347,3.9637508,11.260081,3.5483365
11912,5.1004586,3.5294125,6.754054,1.0310581
11913,11.3417015,4.0457234,9.378555,3.14046
11914,6.608217,3.760514,10.379572,2.8233533
11915,10.397106,4.1457086,11.73506,3.3039272
11916,5.6587286,4.319956,9.537374,4.109399
11917,9.472547,4.7291613,7.648876,4.149772
11918,5.3771777,4.2514353,7.67344,2.0716214
11919,9.18947,3.996611,6.438405,4.201596
11920,3.1531754,4.0956607,6.155135,3.390763
11921,11.0391865,3.8268547,8.879477,2.7634969
11922,12.510809,2.9419062,6.363024,2.1880002
11923,8.343607,3.61516,7.772171,2.3395643
11924,7.561881,4.6440945,8.494143,3.4942212
11925,9.569004,3.9737518,10.30804,4.0119443
11926,6.1235986,3.8486652,7.2533293,4.6854005
11927,9.047738,4.6117415,10.350416,3.5231183
11928,9.933992,4.129123,9.572103,3.256073
11929,10.10029,4.3800883,7.1003733,4.111325
11930,9.548014,4.087427,9.952759,3.69107
11931,4.5523005,3.3619092,6.9034386,3.7979202
11932,9.017877,4.201781,8.710642,3.7644706
11933,7.6267195,4.6406155,12.2786255,3.3322124
11934,5.2847304,4.187293,7.5266166,2.770005
11935,6.0509224,4.2772512,7.0180244,4.113055
11936,9.2154455,2.468017,8.208212,2.5788932
11937,7.301915,4.3645563,9.349531,3.022478
11938,6.1461897,3.556244,8.0779505,1.5220371
11939,6.1026983,3.5193489,6.4511743,2.898143
11940,7.046515,3.9232802,9.507498,3.6376119
11941,10.673605,3.2993255,6.7561316,3.6746552
11942,7.4686174,4.205412,8.540281,2.3729727
11943,8.031962,3.3755097,9.360863,1.7551076
11944,7.537748,3.8102837,5.9094477,4.0317173
11945,8.583496,4.0970054,8.563663,2.8303032
11946,6.30964,3.9772592,8.819809,2.0470252
11947,13.0886965,4.1634054,10.73587,2.9747434
11948,7.4840636,3.294084,8.275988,3.5430427
11949,6.105957,4.0991116,11.628722,1.3045795
11950,4.850776,4.0692616,9.466398,6.036351
11951,7.0706353,3.7106133,7.11724,4.777943
11952,10.159815,3.9732647,9.271898,3.7791946
11953,10.013989,3.5722566,8.629954,2.4947803
11954,4.2070837,3.9496417,10.41073,1.791913
11955,9.451111,3.8881378,10.743753,2.905592
11956,5.4778895,3.4656482,7.051217,2.8807492
11957,2.6789565,2.8192744,6.3315406,2.8705149
11958,2.7831948,3.0195224,4.493757,3.8902316
11959,7.8744287,4.431765,10.710483,3.5317883
11960,7.013768,3.852208,8.223121,3.3703206
11961,9.993682,4.2968364,11.697573,1.9101579
11962,8.283575,2.368243,5.8904734,3.7725017
11963,9.613092,3.349587,8.607822,3.6533744
11964,11.0940485,4.624633,12.440565,3.1476743
11965,7.4035735,4.0478797,6.9720955,2.5249784
11966,7.150434,4.170256,8.304281,3.9868672
11967,10.346913,4.5614305,3.9011276,3.502438
11968,8.047124,4.71204,9.900174,4.0229096
11969,7.535187,4.590787,9.464204,1.850611
11970,8.450543,4.1547923,8.948685,2.682817
11971,8.555357,4.0797358,6.7638564,4.4098577
11972,10.416734,4.971203,10.444952,2.6541939
11973,10.809023,4.051713,7.755909,2.9577625
11974,6.2992225,4.127012,9.5005665,2.9339569
11975,6.545067,2.939283,4.5748725,2.72434
11976,7.9367266,3.562722,7.8010607,2.4476943
11977,8.161838,4.4519024,11.121722,3.2334068
11978,3.6892242,3.8362956,9.733573,4.0635085
11979,9.927712,4.077551,9.266577,3.583646
11980,4.232446,4.0910354,6.8213034,2.6189065
11981,8.981359,4.4841256,9.043704,2.4496722
11982,8.286186,4.2037888,10.386188,2.2098193
11983,8.495287,4.6158595,11.266491,3.6419845
11984,1.7999344,3.419791,7.8342285,2.8032207
11985,2.7911618,3.546679,8.071094,3.72321
11986,6.6745996,3.2180982,6.7018447,2.5383983
11987,3.7279522,4.2209535,6.8950133,3.3485665
11988,11.295149,4.5423937,10.026022,3.3688114
11989,9.5405,3.401965,8.475286,3.7454693
11990,12.893805,4.5722985,11.780168,3.676225
11991,5.654223,4.3056846,8.752914,3.2516065
11992,8.0382595,3.5786157,8.179901,3.1278884
11993,4.4076943,3.9201584,8.339838,2.3482082
11994,7.2246275,3.288765,8.336559,4.565734
11995,4.907266,3.4952633,9.376165,5.2694426
11996,5.119188,4.661409,6.324947,3.0864837
11997,7.2226844,3.9320538,6.9130774,2.5147622
11998,7.7852683,3.8506398,8.507526,2.8117793
11999,8.381498,4.292965,8.466913,3.6014035
12000,11.355984,4.685233,10.466388,3.016779
12001,11.845314,4.1563215,10.780947,3.609097
12002,6.4849105,3.860148,7.009889,2.4790702
12003,9.043901,3.7448075,8.443095,4.0944843
12004,8.993501,3.982444,9.09062,3.4911766
12005,4.6453667,3.7861412,5.4462385,3.080021
12006,7.619176,4.482943,13.593809,4.6858397
12007,8.910977,4.2958155,9.243752,3.736793
12008,11.246021,4.4279013,10.008741,3.0221243
12009,11.194881,4.3222218,13.217084,1.786686
12010,5.7613215,4.8022547,9.845217,2.5577457
12011,10.686044,4.3078556,8.618148,3.7455215
12012,11.562555,3.6175988,11.595381,3.138554
12013,8.662967,3.443557,8.92165,2.3022742
12014,12.132518,4.670661,10.36722,3.2379024
12015,6.355582,3.9729161,9.780293,3.547583
12016,10.2198715,3.8034446,10.198549,2.3435822
12017,5.512005,3.0197616,6.4708757,3.7098598
12018,8.870352,4.410517,9.033391,2.7341762
12019,4.383601,3.7311516,8.125586,5.7203417
12020,6.228402,3.950208,10.267259,3.90243
12021,4.486718,3.853498,8.067612,2.3443375
12022,9.38952,4.8080587,10.425098,3.003299
12023,9.596403,5.169927,12.251783,3.3543339
12024,6.8209014,4.0705557,8.794176,2.9593527
12025,8.526189,3.8562775,4.2763834,1.9767659
12026,9.338766,3.4041324,11.155267,2.384427
12027,6.400644,3.9061844,6.6403074,5.375916
12028,10.356105,3.7842727,9.308393,3.015077
12029,11.002115,3.7570388,8.477933,3.4136071
12030,8.897821,4.458706,8.886404,3.7276344
12031,10.243275,3.7926261,11.063086,1.5945022
12032,4.8033533,3.9460883,7.4568205,0.47958332
12033,10.307071,4.2045236,10.270729,3.3363872
12034,10.471904,4.6835065,10.579508,3.0013034
12035,5.741172,4.6470356,10.297647,2.9542375
12036,8.042639,4.62406,11.866756,2.272626
12037,8.149771,4.7553673,9.635467,2.386826
12038,10.480875,4.657474,12.089615,2.7239797
12039,5.166114,3.8477821,9.812613,2.5703645
12040,7.452656,3.5620124,7.710687,3.5094013
12041,7.1016374,4.0476465,9.204567,2.1847339
12042,9.454694,3.891468,6.721395,2.9939246
12043,11.905077,4.410494,10.131128,3.7275977
12044,3.6662033,3.7956657,10.536917,1.939297
12045,6.630702,4.2019515,7.9584565,0.1400439
12046,8.043467,4.0864973,7.8631516,3.9050496
12047,11.662389,4.3396425,9.8654585,4.394642
12048,4.3197756,3.8785725,8.651645,1.5292078
12049,6.8373575,3.6136246,8.251351,2.9871202
12050,8.687128,4.4578824,9.808497,3.8440514
12051,7.1786585,3.6420639,9.175272,2.1487644
12052,10.271038,5.0404463,11.82571,4.1486773
12053,10.146406,4.4846854,8.486869,3.1003222
12054,11.392813,4.374451,11.414548,4.0637865
12055,6.1162424,3.9863229,10.345269,3.229588
12056,7.641944,3.533799,8.471872,3.0067759
12057,12.457996,5.203616,11.556285,3.9142902
12058,8.23406,2.8009553,9.119519,1.2188817
12059,10.612685,3.8187256,8.975336,3.2400982
12060,8.5470495,4.646042,10.730437,2.3011005
12061,6.0909047,4.0463343,8.187114,2.1320322
12062,10.210112,3.816084,9.5010395,2.0560722
12063,11.495754,5.4835205,12.341781,3.1550336
12064,14.011915,4.414501,10.322275,2.800258
12065,9.410109,4.4671206,6.9441137,3.7320151
12066,9.459726,4.369372,9.570322,2.488783
12067,4.6194115,4.1075406,6.7265778,1.3556453
12068,5.316858,3.469733,8.526922,2.8221889
12069,9.256462,4.2785606,9.800414,1.5499549
12070,7.527991,3.9107277,4.990893,2.1305661
12071,9.508657,4.8027124,8.490905,6.372971
12072,10.262048,3.5743613,7.9444284,2.7421246
12073,8.310756,3.3153133,7.7052183,3.5142894
12074,3.452818,4.2697,6.3098617,3.7655723
12075,7.1382904,3.6395435,6.3653574,3.5338905
12076,6.733692,4.2311187,9.388304,2.7850196
12077,12.807469,3.917493,8.382818,3.8572679
12078,7.645664,4.495594,10.173364,3.307238
12079,9.594269,4.28354,11.660537,2.860059
12080,8.411837,3.9374783,8.952693,3.5894008
12081,8.76874,3.7455635,8.550025,4.0066576
12082,8.700285,4.577577,7.8458114,2.0147016
12083,7.2291946,3.89072,8.921526,3.6020312
12084,9.004009,4.104612,9.295977,3.787255
12085,4.507944,3.2980123,7.055211,2.151391
12086,7.4611955,3.9979699,8.160742,4.2431197
12087,5.269009,2.9986613,9.589277,4.006353
12088,9.42108,3.057884,8.603482,3.7298107
12089,5.0961294,4.6868305,11.019015,2.2379565
12090,10.812037,4.5765543,8.029712,3.0113528
12091,4.8085966,3.9879117,8.932127,3.9087071
12092,5.5381346,3.0535095,8.542505,3.5009277
12093,5.5312176,4.2979245,10.383647,3.1426215
12094,9.616154,4.795465,10.433428,2.6959114
12095,9.500681,4.690701,9.350284,4.5672455
12096,7.660019,4.7395415,11.883048,3.1637237
12097,7.1831603,3.956208,7.225525,3.5736892
12098,7.6560884,3.3258653,7.310144,3.5885475
12099,4.7904787,4.0484886,11.321138,3.4103389
12100,7.946231,4.8020735,11.152764,2.6837032
12101,2.725967,4.1694384,8.8401165,1.1960537
12102,5.1188035,2.644034,7.24689,3.9009044
12103,9.028807,3.7472203,10.332384,2.7683654
12104,12.215136,4.1012106,10.571778,2.4203136
12105,7.195285,3.554105,8.945237,3.4444947
12106,7.403653,4.102798,8.495948,3.3214016
12107,6.1902375,3.9206204,8.782441,3.0281444
12108,6.4119706,3.2712677,7.817748,3.641662
12109,7.5574045,4.354327,12.550243,3.1951895
12110,6.0901895,3.712216,11.227222,2.6915717
12111,7.4437323,3.540315,7.946357,3.599897
12112,6.738855,4.0092177,6.4379067,2.8868465
12113,6.0578146,3.8275115,6.486909,2.528701
12114,5.7886076,3.354091,10.79131,3.485208
12115,10.958409,4.8462467,8.37527,4.0547705
12116,9.27896,3.5394852,7.3114634,2.195963
12117,7.585387,2.8066614,7.6853485,4.881076
12118,6.187426,4.5522904,11.543489,2.1465807
12119,2.643428,3.2033882,13.671211,1.4433267
12120,6.84315,3.6659553,8.419352,3.970597
12121,6.7379584,4.038167,8.363125,3.2721581
12122,6.725337,3.4249043,7.957817,2.147821
12123,9.981547,4.4943824,11.15539,3.4186435
12124,10.359533,4.15412,8.725252,1.2403123
12125,10.670019,3.9717917,8.438984,3.7290165
12126,8.876335,3.8757234,6.914511,2.7063308
12127,3.6670406,3.0062687,6.641729,4.777921
12128,9.190159,4.802226,11.379831,3.0385184
12129,12.922266,5.2709684,10.242063,2.2043881
12130,7.195943,3.6205993,7.051561,4.9189224
12131,9.965305,4.493081,10.894171,2.7579856
12132,6.2887845,4.793353,10.968649,2.7483788
12133,6.8121443,3.7700486,7.1347747,3.356509
12134,7.9936852,4.606522,7.296649,3.2628212
12135,6.904826,3.7273116,6.184377,2.3407667
12136,5.165636,3.5590947,9.226194,1.4360081
12137,4.124192,4.4470596,9.563298,1.5697386
12138,10.61117,3.939796,7.8284454,2.4383235
12139,8.770494,3.7469478,9.566393,4.2858086
12140,9.688417,4.3962865,7.1409736,2.7657433
12141,5.3146763,3.2998047,7.490644,3.4199734
12142,7.5524054,4.7215476,12.294534,2.0539052
12143,5.7275667,3.5361047,9.403132,2.5858338
12144,13.66492,4.1818476,8.180017,3.3002326
12145,14.427307,4.063113,12.581142,4.480741
12146,11.012194,4.647464,9.9714,4.5020204
12147,12.121744,4.0725946,12.1521015,3.1446369
12148,9.109137,4.258838,9.927404,4.08684
12149,10.838672,4.949256,10.492879,2.834636
12150,6.3089957,4.622259,8.842918,2.9888563
12151,14.059649,3.8600144,9.70238,3.8368351
12152,7.868146,3.5688968,9.101115,3.912032
12153,9.492702,3.861009,8.264983,3.7417629
12154,12.195851,3.9864144,9.524988,3.5673232
12155,7.224139,4.279258,6.3473597,4.552661
12156,9.462976,3.6116378,7.1931067,1.6133779
12157,10.930095,4.2282205,9.337293,3.2944114
12158,9.487468,4.674445,8.204073,2.187546
12159,7.0245857,3.8794293,8.235842,1.9737585
12160,6.683902,3.8601768,10.051601,3.5010777
12161,9.084276,4.434491,5.990038,2.5267227
12162,4.4414873,4.2562275,8.807901,2.5683465
12163,8.819463,3.5723019,7.4935493,3.775432
12164,4.947594,3.5132003,7.175668,2.793297
12165,4.938123,3.9568934,8.857716,2.2567067
12166,8.824061,4.9675875,8.412623,3.021959
12167,7.2491913,3.5193875,7.8797646,1.5475538
12168,7.1037383,3.7663276,7.255029,3.0869088
12169,5.8664002,2.9893746,6.2392416,3.3862724
12170,8.446236,4.463488,9.478641,1.061485
12171,11.8762,4.7335544,11.355997,3.6776528
12172,9.051136,4.42724,10.629223,2.3974771
12173,3.6339035,3.4705195,10.314768,3.9353256
12174,4.985404,4.298177,8.844761,4.0380034
12175,4.150575,3.220304,9.481342,2.2515287
